SLC25A5,HSPA1A,SARS,CST3,AEBP1,UBE2A,LTBR,NRGN,PRAME,TMEM243,GOLIM4,MYB,LCK,RHOH,HOXB2,ADAM28,CD33,CYP4F3,CD3G,HMHB1,HPR,PRKD2,PLAGL1,TM4SF1,GATA2,RPL39L,DLC1,SBF1,OLFM4,CD3D,RUFY3,CTSW,HIST1H4J,PTGS1,FXYD5,DHX32,GALNT11,MICALL2,ATP8B4,VPREB1,ADGRA2,PAX5,RTN2,target
11.3902,5.4851,4.6597599999999995,6.10387,9.07213,9.11686,6.1913599999999995,6.27595,4.60101,7.4771600000000005,4.63575,11.7719,10.6882,10.3128,6.30494,4.1659,5.77236,4.45862,7.103689999999999,5.28224,5.22084,6.82092,6.804880000000001,5.7743199999999995,5.59589,5.35122,5.26581,7.2788699999999995,3.1116900000000003,12.3533,9.08313,7.9608300000000005,7.881,4.62725,9.95888,6.99768,4.76145,4.89294,3.54631,4.891430000000001,5.99405,6.05805,5.23019,0
11.4842,8.88975,5.21483,9.7461,7.5281,8.94052,6.919580000000001,8.53973,4.34296,9.5409,6.25591,9.546389999999999,8.9236,9.67193,7.1063,7.69521,8.028780000000001,3.5171900000000003,7.79294,4.43136,6.566110000000001,8.47483,7.0994,5.81356,6.2474,6.325080000000001,5.6081900000000005,7.08285,3.08665,9.664589999999999,7.27168,7.32025,7.9638100000000005,7.1502,11.1347,7.62874,5.70177,5.79235,5.848269999999999,7.38822,6.6109100000000005,10.725999999999999,5.29261,0
9363.163932733109,438.056534744075,1646.9884373735001,2648.10306292659,1770.89256733659,2198.0301251956103,576.6418102951741,55.338234526948796,0.4767319973501379,553.881973574125,1177.73008187774,10864.8410314597,400.44368031553495,3868.6156228518603,14.7922020829349,1123.56367755234,2547.10185780645,151.300060116488,105.715258546185,0.0,1.8668835368340502,1055.78174026853,5548.91053734718,1.8779118147465,5390.78880492318,85.4296675733394,1892.4984710693102,4502.3157534978,167.934771480631,254.50273383650003,633.207930830865,15567.2605360779,28.1732675839217,2923.8919040498104,11391.058942115,692.7806280248869,922.255779427509,2085.5253080978,4353.8542284081,65.1357608388974,8.4722120958608,118.247961321868,41.40279381549129,1
12.0026,9.74339,5.32528,10.1542,8.090489999999999,9.33765,9.564969999999999,7.78321,4.30166,8.02639,7.75051,10.8908,5.42068,7.7644,6.17569,8.72355,11.0528,3.9216300000000004,4.94987,3.9441699999999997,6.1455,6.24518,9.45926,5.30813,8.49954,5.81076,8.78638,7.19279,3.11822,6.572030000000001,5.35845,9.900039999999999,7.43268,7.43427,11.1801,8.48514,8.08699,7.60732,8.99033,4.079,6.122809999999999,4.3388,6.351369999999999,1
11.7074,8.327689999999999,4.3189400000000004,5.78487,10.0709,9.91184,7.32251,5.33772,3.9031599999999997,10.5143,8.34867,12.2868,6.93156,9.17344,5.339930000000001,6.37562,5.43797,4.68532,5.51304,8.27806,4.95101,9.189789999999999,6.95913,5.2243900000000005,7.76473,6.752510000000001,6.46801,7.11901,3.78312,7.7714300000000005,8.96525,7.10992,8.92896,6.941730000000001,9.02057,8.02965,5.55807,5.2026900000000005,8.295119999999999,11.7747,5.61949,12.3051,4.88164,0
12.2076,6.8764,4.30094,6.809189999999999,9.80872,9.673689999999999,7.6176,4.6536599999999995,4.9673099999999994,9.73577,6.14117,11.4194,5.71353,9.96834,5.43732,5.85433,5.54823,3.5325,5.48821,6.2558,5.18202,9.528189999999999,6.48728,5.20207,5.7131099999999995,6.634539999999999,4.35809,7.63815,3.0301299999999998,6.6780100000000004,3.5178599999999998,6.12324,7.9159,5.89618,11.3342,6.57112,5.22276,5.44837,3.4333699999999996,12.1249,5.16902,10.8088,5.44123,0
11.8537079026068,8.95106632433852,8.23816982648236,7.18186166354812,7.80337077531551,9.8168033869756,6.84566216292033,6.731098292930219,5.52335370638072,8.22455004633748,5.6192568939793,10.2969869132244,11.7155282780396,9.91739068914818,6.357346919456461,4.5110945376817,6.33382938452467,4.39120748282601,9.10952025539218,5.484352530997519,5.8753740864070405,7.803746114174009,4.93874253670075,5.79914567743207,8.29518883142106,6.889182522124861,6.45992404172881,8.31389140901355,4.353314029258089,12.710859375502901,6.74568707222914,7.64591676018174,8.37161739457204,6.70400974860867,10.6551914224249,7.58074617033203,5.52447599646747,6.85916825246071,4.24747197985501,5.276833610485291,6.85396999807305,6.28907960244175,5.90933483020979,0
11.7157,9.420819999999999,4.731319999999999,9.4802,7.38893,8.3512,7.828180000000001,7.76245,5.9896400000000005,7.903789999999999,8.88985,11.2988,5.97288,6.01495,5.55313,6.3101,7.87207,3.67843,5.75588,4.0259599999999995,4.60263,5.8360199999999995,10.5485,5.32545,8.72439,6.9156699999999995,10.3764,6.16761,2.98883,7.15839,7.41717,6.18832,7.2991399999999995,7.7270199999999996,10.7247,8.983889999999999,7.96063,7.345460000000001,8.10309,5.31768,9.266060000000001,7.324489999999999,5.3143,1
12.1663,8.917010000000001,4.26984,12.3582,6.38722,9.7088,8.72481,9.858830000000001,4.73845,9.39814,7.6976,9.92516,7.59305,8.55573,9.33807,7.27878,8.867189999999999,6.150869999999999,6.19284,3.86481,9.61505,7.109539999999999,8.01833,5.75905,6.85723,4.96796,7.24925,6.35811,5.52136,8.84707,4.61151,9.667710000000001,8.156789999999999,8.30305,11.1872,7.29427,7.712560000000001,7.100280000000001,8.13371,4.394369999999999,9.22361,4.658919999999999,7.6757100000000005,1
12.3806,11.1282,6.648289999999999,4.81674,9.20946,9.946480000000001,6.299180000000001,5.9598,4.31965,10.9103,7.50812,10.6513,7.04093,9.486310000000001,6.65672,4.53151,4.70248,4.32909,4.03379,7.33833,4.6554400000000005,8.462480000000001,5.84459,5.7260800000000005,7.18182,7.24252,6.90753,8.31758,3.47206,6.40985,10.2995,5.11327,8.31436,7.05576,7.06429,7.767410000000001,5.36722,5.84171,3.2467,8.66245,5.7887699999999995,10.9209,5.06727,0
11.1619,8.79986,4.11744,6.9111,5.9605,9.95705,6.68325,6.7755600000000005,9.05569,7.77291,6.90274,11.1945,5.27001,10.435,6.1559099999999995,7.707489999999999,8.1,3.9018300000000004,5.25769,4.2257,5.40747,8.713510000000001,8.44497,5.63119,8.998389999999999,5.1325,5.81516,7.0887199999999995,6.10975,10.0812,4.29575,9.7003,7.66147,5.87134,10.2746,7.117430000000001,5.54425,5.7306099999999995,8.21781,4.48431,5.90851,4.07182,5.025580000000001,1
12.3179,9.31294,4.9526699999999995,9.999189999999999,7.081930000000001,10.8266,8.36459,7.80814,10.8972,9.81527,7.64567,9.46715,6.28417,7.62143,6.15515,5.3981900000000005,8.62388,4.579680000000001,5.23876,4.48994,7.90998,7.416689999999999,8.70172,5.22617,8.055480000000001,5.9592,6.413119999999999,6.36431,5.25349,7.621689999999999,4.784680000000001,7.37644,7.5983,7.9466600000000005,11.8066,7.4862899999999994,6.3112900000000005,7.48031,7.111910000000001,4.365,7.86977,7.831910000000001,5.87793,1
11.6659,9.7625,4.32051,10.3243,6.00851,10.304,9.134260000000001,10.6564,6.03355,8.423639999999999,9.240169999999999,9.02345,5.42865,7.930289999999999,8.3286,8.9791,8.29712,5.00673,4.39055,4.81955,5.76512,7.402019999999999,8.33727,10.3876,9.05852,4.653230000000001,4.99325,6.50206,8.018189999999999,6.32156,7.33352,8.98579,7.70944,8.077869999999999,10.8931,8.429860000000001,7.35854,5.83314,6.49098,4.0869599999999995,7.591360000000001,4.84556,6.50171,1
10.8796,10.7186,3.9195900000000004,11.4407,6.50994,8.01858,8.42037,10.1944,4.60235,5.65175,7.063110000000001,10.6649,7.38737,7.33563,7.79303,9.49035,7.41217,3.5476,4.98599,5.48139,5.6980900000000005,6.5217,8.74058,6.05654,10.0486,4.47598,6.00783,5.1132800000000005,3.51632,7.07215,5.19609,7.7450600000000005,5.12517,9.17418,11.9189,8.25804,7.519260000000001,5.48915,9.396239999999999,4.56873,6.0666,5.28544,6.31754,1
12.537,7.7001800000000005,6.10382,6.01813,7.705939999999999,10.693,6.362769999999999,5.36826,5.1740699999999995,9.43587,8.709589999999999,10.9762,7.03003,9.18091,5.99198,4.2052,4.64755,4.04397,4.9530400000000006,8.12004,5.07998,9.9669,6.98575,5.01633,6.768960000000001,8.89097,4.53659,6.567489999999999,3.63726,7.169060000000001,6.2731699999999995,5.98021,8.99209,4.87806,10.6656,7.46818,5.15798,5.22271,3.27116,12.0717,5.26398,10.5034,5.369619999999999,0
10.4481,13.3514,4.14334,10.4419,7.270789999999999,8.49116,8.78378,6.5261,4.11877,5.24141,8.74953,10.8432,4.31338,8.42281,9.62067,9.437489999999999,9.37836,3.3702400000000003,4.7941199999999995,4.55891,5.29349,7.18842,10.1313,8.717369999999999,9.60997,4.49045,8.18013,5.131,3.39836,6.364730000000001,5.7275599999999995,10.0985,5.25917,7.1619399999999995,11.6301,8.9649,8.32059,5.857880000000001,8.84113,4.50229,6.34645,4.19393,6.60686,1
12.207,9.0986,4.75861,12.0111,6.64964,9.83554,9.308769999999999,9.26415,8.327639999999999,8.74587,8.0649,10.0374,6.38422,8.29914,8.83542,8.83676,9.34188,3.51179,4.73741,4.72162,6.583130000000001,6.703589999999999,9.05505,7.64458,7.731210000000001,5.93158,6.46563,6.55082,3.08321,7.44117,6.2498,9.60009,7.59765,6.726489999999999,11.4346,8.11985,7.460210000000001,7.484360000000001,8.46942,4.20646,8.68891,5.888380000000001,6.0936699999999995,1
12.0584,7.501289999999999,6.33442,5.80704,6.86412,11.1484,6.4520800000000005,5.77616,4.6516,10.0787,5.19451,9.67801,7.97397,9.82858,6.31596,6.973730000000001,5.8872,4.5102199999999995,6.4520800000000005,4.3811599999999995,4.5102199999999995,7.15695,3.76217,5.395630000000001,6.4566099999999995,5.25159,5.51481,9.038039999999999,4.536490000000001,8.75725,8.04504,6.2651900000000005,6.971,4.91079,9.59865,6.97295,5.6867,4.62082,3.8025599999999997,4.32407,5.6590300000000004,10.1977,5.3565,0
11.9252,9.77848,4.525530000000001,7.67563,8.42811,9.187999999999999,7.5106399999999995,6.34857,4.3431,8.2805,4.456230000000001,11.3213,8.697610000000001,9.086089999999999,5.85415,4.99941,6.9751199999999995,6.29975,8.1206,4.10804,7.6052100000000005,7.66211,9.61242,4.6654,8.860510000000001,6.36219,5.89339,6.27492,7.03534,12.4703,8.232999999999999,8.52892,7.04409,5.2841,11.148,6.47611,7.794689999999999,5.207380000000001,7.610939999999999,4.55545,5.0282,5.05355,4.86725,0
12.9906,10.9982,7.19917,5.7955,7.704839999999999,10.5954,7.23911,6.23885,4.38629,10.960999999999999,9.32087,10.7986,7.33246,9.00022,7.2164399999999995,4.90977,7.66494,5.0557,6.70452,8.26732,5.01109,8.26251,5.4561,5.45314,7.254810000000001,6.25905,5.3442300000000005,8.6705,3.91336,8.969489999999999,8.85327,5.62857,8.56747,7.439830000000001,7.32958,7.496580000000001,7.00104,5.49873,3.90867,5.52038,5.83495,10.8002,6.2462599999999995,0
11.9569,9.82571,5.2348,9.23546,7.02675,9.593069999999999,7.4118699999999995,9.01252,7.3201600000000004,7.5784899999999995,7.540039999999999,9.15007,6.72425,8.11714,8.98,7.9748399999999995,10.2318,4.02503,5.47041,4.25293,5.11408,7.229010000000001,8.14177,7.976139999999999,10.9886,5.41749,7.39606,5.38119,3.14773,9.74825,5.112019999999999,9.254719999999999,6.823180000000001,8.66587,11.8795,7.910480000000001,6.592980000000001,5.83715,5.41329,4.35635,6.09504,4.48698,6.39985,1
12.2125154177269,9.7858322118039,9.26431945927805,8.644780156857639,6.42782034819316,8.79867684949951,7.92875370898639,7.14363998754912,6.01913540108312,6.464375390922919,5.588468275863709,10.728247761159402,6.05942434327141,8.62094485329683,8.13171369494623,6.901403998892009,8.99606887107814,4.9376780375996905,6.134960549820219,4.86629848914002,6.19015647816303,6.105172817483259,8.21722634155087,6.6705510353493205,9.741928820134259,4.96409774498535,7.69983316617815,7.203035721452861,4.64691006653662,7.18487353397551,5.47400604694283,9.18956213906518,7.6151756121161,8.21143782473299,10.0794168798833,8.52546591649888,7.3349634160449195,9.137873202893038,7.340164341844,4.546466760056839,7.7114663340265,6.21634659983281,6.75776121037634,1
12.4026,7.484389999999999,5.04085,8.01009,9.249089999999999,9.06199,7.65428,6.07855,5.320819999999999,8.87922,8.89141,10.6213,7.20056,8.971039999999999,5.9137,4.23758,9.35581,3.80933,4.39513,5.73187,4.78228,7.45384,5.60575,5.18309,6.38921,7.13094,4.54166,5.91327,3.12501,7.22175,7.598789999999999,7.1016699999999995,7.29195,5.04052,11.3804,7.5045399999999995,4.79407,5.04207,6.614269999999999,3.9951,6.09235,10.4577,5.36533,0
12.0873,9.61807,3.5907699999999996,10.7176,7.0865,10.134,9.022110000000001,5.88244,6.80214,7.929869999999999,7.188,9.86288,4.64161,6.2945,6.0526800000000005,4.4202900000000005,9.95395,3.5350699999999997,5.52952,4.0839,7.3286,7.66764,7.375310000000001,6.31705,8.29787,5.55259,4.86101,7.0152,3.10913,11.2258,5.6689300000000005,11.5144,7.776739999999999,4.7607,11.4874,7.90826,7.819610000000001,7.81795,8.11063,4.89953,6.43271,4.31815,5.9861,1
11.7651,9.89092,3.5881800000000004,10.2012,8.01268,8.41319,7.95039,8.34945,3.96509,3.68433,8.43983,10.3489,5.74118,5.6959599999999995,5.16902,7.859610000000001,6.645160000000001,3.11606,4.02731,5.682930000000001,5.78186,5.94914,9.08563,5.56261,8.605889999999999,4.58867,5.57545,4.71556,4.43615,5.75635,4.03391,9.17367,5.18144,8.42307,11.4263,8.860289999999999,7.3302,6.470940000000001,9.29519,4.87683,4.91297,4.65463,7.05008,1
12.1104,6.95533,4.66131,6.65229,8.64057,9.50671,6.0656099999999995,6.05202,4.28575,7.999160000000001,6.88105,11.9477,11.6965,10.3937,8.686689999999999,3.48129,5.3349400000000005,3.6891,8.063310000000001,4.44297,4.9758,8.24082,4.32527,5.5060199999999995,6.04167,7.328639999999999,5.5843300000000005,9.75853,3.21742,12.7349,10.392000000000001,6.94445,9.02771,3.67772,10.1806,6.14805,6.0544,5.4352800000000006,3.3138699999999996,10.3212,4.96168,4.10173,5.64785,0
11.7217,9.91583,6.3036,6.00162,6.874789999999999,10.7009,6.75219,6.09887,4.81101,10.0769,6.50453,9.92858,6.65305,10.5964,6.14438,5.95598,6.21526,3.56379,5.18686,4.95913,5.30467,8.68091,4.00435,5.49383,7.606210000000001,5.1428199999999995,4.82114,6.33493,3.24646,7.48035,8.38092,6.11675,8.63615,4.431769999999999,10.7226,8.05631,5.3607,5.19241,3.34378,8.247819999999999,6.14119,10.2855,4.7102699999999995,0
11.7451,9.74446,4.33114,10.7123,7.92253,10.595,9.00049,5.94066,4.99817,8.571489999999999,6.33014,11.2636,5.5084,9.45796,6.06272,5.88045,9.04326,3.27235,5.04418,3.83009,7.55733,7.5702,9.046669999999999,6.07621,9.599,5.57585,7.633439999999999,6.6817899999999995,3.2013700000000003,9.02294,3.9323599999999996,12.2271,7.011019999999999,5.32114,11.9783,8.24288,7.93567,8.42267,9.230139999999999,5.08884,7.50745,4.91541,5.77427,1
11.6516,11.3371,4.94874,11.3398,5.96516,9.27692,8.8187,8.73482,4.86901,8.168619999999999,8.17953,10.887,6.07305,8.01399,9.2093,7.36843,9.44779,5.38467,5.45766,3.75337,6.62683,6.17143,8.74558,5.26808,8.31431,5.65332,7.49787,5.93993,3.36699,7.520339999999999,6.41464,9.52636,7.7417,7.291810000000001,11.4684,8.06371,7.46275,7.884010000000001,8.68562,4.2910900000000005,8.41797,5.527080000000001,6.95097,1
11.0901,10.4849,4.311,13.1408,6.68095,8.67725,8.85144,8.61793,4.52379,6.07442,8.08966,8.73749,5.9304,6.866110000000001,8.737110000000001,8.65686,9.06306,3.47115,5.00571,4.25255,5.17776,6.889480000000001,7.62149,5.5292699999999995,8.004489999999999,4.57178,4.91113,5.04041,3.2799400000000003,6.66407,4.93804,8.85186,5.85412,7.97732,11.5304,8.476510000000001,8.20912,6.94826,8.12387,4.26891,8.1371,4.8758099999999995,6.754060000000001,1
12.5304,9.34116,5.811,4.97526,9.00027,10.1504,7.34956,7.20178,4.71569,10.05,6.902660000000001,11.5858,7.75085,9.0822,6.31533,4.24226,5.66988,3.26211,4.95905,8.49191,5.12955,9.78115,5.85473,5.37104,5.3787400000000005,8.2356,6.56372,8.32382,5.10582,7.01872,4.41932,6.1851,9.49028,5.502619999999999,11.3409,6.7845,4.8718699999999995,5.17371,2.97595,12.2363,5.9565,11.0296,5.51625,0
11.985771511571,9.48413916665143,8.56171235776811,9.48728455059166,6.440232139316679,9.665868409979991,7.734260829679849,8.62187807108556,5.72731826979346,8.17442151280268,6.79987812273192,10.615673788049099,7.61397718338011,9.204159229993829,6.80133158651672,8.18102935344636,8.2883212197018,6.85274630580015,6.66533024842338,5.08295307178368,7.30230892015726,8.25967253557783,9.08132928188049,5.783477618059809,9.13390132674381,4.76975682214265,8.54130419307979,7.3318079461927,5.10156195460641,8.101879240628179,5.66286079917994,10.742301268738599,7.399357463987861,7.34577410883407,11.395808408285001,8.38385024915454,6.12508873186216,6.7362416705834605,7.0662125510859095,4.73922397764046,6.928214840432741,6.65252806086354,5.861551374538441,1
10.6616,9.00877,4.5165,10.3077,7.34023,9.4394,8.17658,8.045069999999999,8.824019999999999,7.410360000000001,7.3552100000000005,8.61628,5.99296,7.96935,6.22614,7.25512,9.75602,3.7729199999999996,5.6555800000000005,4.24977,4.7363800000000005,8.3672,7.424119999999999,5.6710400000000005,9.113610000000001,4.71429,5.91389,6.50461,3.25238,10.519,8.0208,11.0931,7.43578,5.693309999999999,11.6911,8.2175,7.25697,6.670789999999999,8.54985,4.6531,6.55824,5.48508,5.1716,1
11.4033,10.7949,5.2083,7.660139999999999,10.9521,8.34153,8.13009,5.86613,4.848380000000001,9.19229,4.90342,11.7031,8.65063,8.54996,7.2763800000000005,4.55944,6.8329,4.41155,6.0266,7.970389999999999,5.76736,9.11792,5.37429,9.53895,6.5693399999999995,5.98533,4.94728,7.72461,8.725430000000001,8.968169999999999,3.4584,6.8779,7.8674100000000005,7.06423,11.4402,7.14633,5.39475,5.82359,3.6652099999999996,4.0199300000000004,6.24179,10.9492,6.95395,0
12.202569923848401,10.354382578684302,8.087059283741409,5.88500220153741,8.299375113504,9.113665011284859,7.32792583671327,7.53813547656883,5.59613231673828,8.745885467783781,5.54418338471852,11.6179388732006,7.01191553855623,9.89876607179019,6.72518127234002,4.969693181961531,7.26879876413767,4.68477206518537,6.685850969410991,5.74784857812376,5.3704033478412905,9.21448036046933,5.1447580102137405,5.774224614925259,7.963289362336611,6.3091514767463694,7.38910024132687,6.9318433971949895,4.01909708691893,7.18830934538822,5.90468391869656,7.046571052122429,8.491725026182621,6.45579077488204,10.7110122430162,7.80113695138183,5.13303328638889,6.905691880316911,4.15440591270576,11.778314013107801,7.68949839941751,10.3558112753584,5.886433131088509,0
11.6307949184406,9.07193191005099,8.373785779506099,9.236560980322,7.47906322031091,8.54075935228343,7.694584624611481,6.64486224299453,5.45836427177066,6.179409505194171,6.536559394960589,12.2349086701751,5.60171239942873,9.67977251360187,8.226199482702661,7.75664113815667,8.0184827931374,4.62485949859121,6.024255208404191,4.695861994163121,5.40182081920267,7.05884487710225,10.1212636420038,5.86247343631513,10.116945186893,4.7021225988335,7.91869211935854,7.08069117745957,3.8761026110996,7.02593075114508,7.43117954413808,8.37494645093962,6.25604363619421,6.86893808937447,11.011555249656901,8.62249811255157,6.816919013378709,7.505473259882869,9.418359499197539,4.86491280563784,7.19638742788704,5.69412559167668,6.0416388501791,1
11.1825,8.93285,5.34985,10.1745,6.814139999999999,9.60256,8.93793,7.01895,7.87944,7.96095,8.5956,9.91053,4.94836,9.55688,10.7659,8.51021,9.6624,3.8276800000000004,4.56192,3.7103900000000003,4.74571,7.21022,9.2561,6.829680000000001,10.4508,4.801,8.05514,6.8566899999999995,3.23205,6.853260000000001,5.81614,10.7525,7.53185,9.442039999999999,11.3504,8.44101,8.07339,7.548760000000001,8.62318,4.58486,7.11877,5.13429,7.37229,1
12.0916603987885,9.44941287809772,9.036732996706641,11.8404972973374,6.475706696428599,9.312574913059722,8.403697300431348,10.1748021286166,5.6071133525512895,7.2170783912239,5.472705938377691,10.4174037698539,6.22749994322551,8.91815645691051,8.91372218940417,8.56918735424713,9.9458735195047,4.802568122518981,5.859634450438629,4.78997533592039,5.68624368475921,6.97090303390046,7.9774495866375,6.15369617059065,8.85854639195068,5.57735928146976,6.2617358881998895,6.87742238427695,3.9487633148655896,7.32461157124542,6.533168534609691,10.575637093927599,7.501590216560991,8.73328380789202,11.2940835761325,7.5470838678617795,6.36482123997495,6.934327914095871,7.7246739290596995,4.58752156621611,7.931334720939129,5.85631545033422,6.680825786971919,1
