CCL5,TGFBI,NUP214,EPS8,IGF1R,PRAME,APOC4-APOC2,FPR1,HOXB6,FAM50B,WT1,GP1BB,FLT3,CDKN2A,ASAH1,LCN2,COL4A5,HOXA1,TRBV21-1,AKTIP,LPAR6,DEPTOR,C3orf14,CXorf57,PCDH9,NUDT11,SH3BP4,target
10.106465179411801,7.5969485365057015,8.22340318417764,4.84861929993064,7.29953026123368,5.4787167856189205,7.219899178740048,7.69027373936631,8.556830330404269,6.58124210457696,5.92791497705386,10.6687469821094,11.2799255402854,7.4355930174724,8.30177366532624,8.50747434061584,4.1492057895707415,5.734198013632341,5.42548795180612,6.94133042854462,6.9032004988395785,8.7826513939838,4.76365332997684,4.5580308054725185,5.83351113731776,6.454861054095429,7.421490133014839,1
911.513947616337,6785.61949701336,6847.1303537783715,304.345329391975,723.655331199657,1.66364372998833,48.600080159754,6136.7487581490695,2193.90724296215,112.269471241529,180.798669581337,0.0,12013.4631745933,1459.2681624788502,8945.32315658161,39.629250391555296,773.702834657119,32.956001233643896,0.0,150.848304024097,1940.8848756273105,295.461406019949,0.984686800042299,5.15516636610628,67.7751531636563,0.761558314081022,131.63785630232599,1
9.70427,6.82021,7.657,4.18818,6.03671,3.93294,9.26124,9.72077,7.893680000000002,5.43915,4.81062,5.77955,10.2238,7.09151,9.8007,6.02026,4.18972,5.2690199999999985,3.85753,4.80662,5.2796400000000006,5.10008,4.41791,3.92443,5.2970000000000015,4.44899,4.1327,1
7.128430000000002,4.68905,8.96193,4.06234,6.41047,9.01798,7.41798,5.12045,7.0561300000000005,6.29369,9.4654,5.61935,8.671710000000001,6.6814100000000005,6.50133,4.68842,7.041,6.12041,4.3228300000000015,4.775530000000002,8.730789999999999,5.60346,4.71898,4.34068,8.950439999999997,5.3789099999999985,8.00869,1
10.357,9.99,9.61611,5.16765,8.12528,4.092969999999998,5.746180000000002,12.76,3.82397,6.95653,3.89236,6.89058,4.82801,5.6569,10.1325,7.46307,2.85079,5.44424,4.78267,7.63512,10.6502,4.6145,5.57608,6.8883899999999985,8.173680000000001,4.5699,4.26377,0
8.40053592105227,9.88238260981125,9.57544808991106,5.13605582627487,8.644050454616387,5.7113990506470405,7.6021022033792995,12.5263204674881,5.21007456036102,7.28603577372383,4.686913557513192,8.47558664127377,7.4061238995023295,7.01932787292614,10.1588779328803,7.72631896151967,5.045134886092679,5.7726940277487016,5.79086023308085,8.21842192685604,7.64313701067979,6.343933151860219,5.05583170367091,5.12659682888901,6.308460724730611,7.6100652681978,5.5868563501180315,0
7.80722,9.18384,8.31782,6.33712,6.3813,3.92292,7.01277,9.56508,9.04372,5.78235,5.93189,4.59437,10.235,6.89665,10.8176,5.42225,7.00692,5.19747,4.00119,5.97631,6.23272,7.43998,4.13,3.77092,5.00692,4.30346,4.9047,1
8.4313,8.91116,8.62416,5.05736,5.03777,4.72166,6.39775,10.8582,5.29129,5.49446,8.08458,7.23725,7.962789999999999,5.73436,10.8142,11.8321,3.39205,5.6973400000000005,3.85611,6.47806,10.5555,8.16087,3.36392,3.80496,4.03515,4.50177,5.30244,1
11.4692,11.2938,9.1091,4.32174,7.45248,4.45884,5.30363,11.648,3.83096,6.13108,3.66992,6.32308,5.82241,5.15026,10.9075,8.40128,2.58471,4.16362,4.9771,7.86015,10.453,4.38292,4.88069,5.85414,6.2205,4.33859,4.53897,0
6.43486,6.14157,8.26494,6.41637,6.19424,4.00229,6.73747,8.7669,3.98912,5.8433199999999985,7.48591,4.9503,9.54527,5.52436,9.06315,6.03796,3.2836300000000005,4.3101400000000005,4.15177,5.93984,5.56577,9.62517,3.83657,3.959330000000001,4.48643,4.22645,5.8913,1
9.61512,8.18489,8.60092,8.55151,6.718560000000001,4.1318800000000016,6.01441,9.93341,8.32173,6.16871,6.77025,5.41828,10.5771,6.912089999999999,10.3456,10.0893,6.810339999999999,7.345969999999999,3.85437,6.3467400000000005,9.02958,8.32732,3.71074,3.99821,4.77556,4.39038,4.1890800000000015,1
7.509589999999998,6.47842,7.145760000000001,6.39754,6.77432,6.2752300000000005,9.04597,7.84125,4.09286,5.31672,9.18817,8.87358,5.43911,7.12182,8.95149,8.11329,3.12498,7.7444,4.16633,4.33666,4.93645,8.244060000000001,4.00464,3.61999,8.86749,4.79159,3.71996,1
10.2717,8.542860000000001,8.89451,7.712339999999998,6.704739999999998,4.96786,8.63007,6.8543699999999985,4.54056,6.37469,7.12317,9.29845,8.01484,7.03437,8.66366,5.4147300000000005,3.55122,4.77033,4.43443,3.95636,9.38178,11.2927,3.90584,4.194,4.7971900000000005,4.2057699999999985,4.019819999999998,1
7.20535,6.176819999999998,8.23448,3.99912,6.564539999999999,6.94617,8.74639,9.78135,8.51251,5.64429,6.1799800000000005,5.68761,11.0991,6.34839,10.8365,5.73348,5.472180000000002,4.24941,3.52862,4.71629,5.60733,6.17622,4.29408,3.84474,5.05623,4.12051,4.66376,1
6.87501811981076,8.395083913192767,9.16746638826964,8.65113682404724,7.04976205244805,6.00675660434255,7.48671115414352,9.26511032254371,5.16255318906512,7.21447478652277,6.220744060156242,7.92226397434997,10.4599857113556,7.0394399380378605,8.75539256002768,8.72270208275116,4.24537061526857,5.92816040740168,5.50771262199412,6.3053540742430805,7.9021557758927,7.637211307246,4.62351930350126,4.35182978219185,6.04346326026556,7.01350269477094,5.21617070897475,1
7.59093,8.30678,9.00862,3.97476,7.37758,4.63909,5.74495,6.9035199999999985,5.84893,5.83533,8.50997,5.79875,11.9481,5.63093,9.85151,6.96413,7.03424,6.2889800000000005,3.88434,4.98754,6.5358,6.06303,3.33644,3.92636,4.78816,8.39873,8.64601,1
6.92697683703407,6.7390015488426505,8.86257036423141,4.77738349154318,5.50224029506423,5.652899260506718,7.808067650509419,7.05618361526587,5.031754021229911,7.0638514871654285,4.94760108381176,5.362575627421902,11.266078813737801,7.2938631251207315,8.31548547490114,6.3436760266765,4.590021794023941,5.415789023546621,5.80703881593887,6.159573168862059,6.58073245383615,8.872469084158801,4.8440680442126505,4.46964482064647,6.09765271698239,7.2890316823155,5.938131049442201,1
10.8548,9.60703,8.34188,5.08979,6.16951,4.20383,6.64025,11.1886,4.1953,5.6185,5.07522,10.7691,8.02823,6.0546,9.81949,9.46725,2.96283,5.03964,4.06899,4.81152,6.0272,8.02551,3.87405,3.83795,4.52628,4.7137699999999985,5.35377,1
9.37295,11.0627,9.67408,4.67358,7.56106,4.4303,5.3479,12.057,3.86693,6.39424,3.33428,8.02672,6.42515,5.7667,11.325,11.9835,2.95493,4.40551,4.54606,8.441419999999999,10.795,4.32549,5.60457,5.48436,6.55093,4.58349,4.15623,0
9.78264,5.26842,9.19144,5.7114400000000005,8.28611,9.55116,6.7229800000000015,9.84629,4.25044,5.93008,4.44001,6.3035,7.15049,6.0379,10.6115,13.1756,2.99171,4.03484,4.30765,7.40693,7.893089999999999,8.8351,3.85781,3.89857,4.038,4.215330000000002,3.6523,1
8.21212,7.2896899999999984,8.59031,6.57153,5.94784,4.5146,5.60526,9.08064,4.40511,5.95837,7.24367,7.7122,10.8243,5.83832,9.58229,7.5516,3.2704,5.58236,4.42517,5.68797,6.94552,8.342210000000001,3.24741,3.69134,4.3196900000000005,4.12703,8.01527,1
7.66505,6.05428,8.56775,3.7568,7.58473,6.13087,9.35126,5.93467,7.33184,6.09422,8.03716,5.83899,11.3136,5.81271,10.5288,5.8816,9.48379,4.3505699999999985,4.61372,5.42062,4.73241,8.75537,3.52515,4.02861,5.65992,4.6258,6.67312,1
8.24470495801507,8.14340346809921,8.71241559753563,5.46564174045285,5.66484473669482,5.8087791827427315,7.30881331627476,9.3627327903414,5.598965056305128,7.63713237124897,5.3664486314122986,5.77338627754354,8.959285499459929,6.51504528145099,9.18327299928486,12.463882936748199,4.694563156206809,6.73208190801273,5.35088781645544,7.16031534772052,9.581934835287347,6.21732834618291,4.7578398236748,4.94588202404807,5.92886938931509,7.307436737184559,5.23143285651621,1
11.2487,10.0038,9.04625,5.01905,7.90653,4.62334,5.9033,11.8607,4.4551,7.07834,3.6361,6.9278,5.09639,5.4557400000000005,9.77925,7.2233800000000015,3.2589200000000003,4.53522,4.2149800000000015,6.8189899999999986,9.3259,5.55123,5.49284,6.19567,7.13893,4.34531,5.24183,0
8.60025,5.4328,8.788219999999999,6.23865,7.95069,4.4014,6.731319999999998,9.72194,3.83181,6.46024,6.6367600000000015,5.9425300000000005,9.27033,5.8257,8.908710000000003,12.5399,2.97991,4.82397,4.1155599999999986,6.33822,9.76747,9.53732,3.49325,3.66136,4.6723300000000005,4.33723,3.95791,1
9.43966,5.894830000000002,7.97691,8.09576,7.99212,4.48657,5.60547,7.451860000000001,4.27737,6.49448,6.96318,6.91155,11.3555,5.582999999999998,9.57815,7.3019,2.96926,4.73056,4.01564,4.95206,4.0843099999999986,9.0097,3.99993,3.972480000000001,4.58341,3.96384,5.11325,1
10.6443,9.7666,9.56939,3.79188,8.2849,4.17734,5.5559699999999985,11.2833,4.16133,6.9639,3.3568,8.0476,6.91304,5.7265,9.87299,13.9523,2.92285,4.1445300000000005,3.98595,7.421710000000001,8.029739999999999,5.64532,5.45173,4.8389,7.51457,4.2179400000000005,4.95006,0
7.6065,6.44794,7.33833,4.0061,7.448069999999999,7.3852600000000015,8.65141,8.69538,4.32107,6.17976,7.75873,8.711689999999999,4.83766,6.3909699999999985,8.76798,10.3373,2.86501,6.6882600000000005,3.92352,5.7444,7.10013,7.57605,3.76403,3.63064,9.32192,4.96915,3.82432,1
11.4561,9.52075,8.25908,5.53871,6.61458,4.94032,6.849289999999999,9.76984,6.818810000000001,6.24908,3.56662,5.67274,7.29475,6.4278,10.0479,10.191,3.02197,6.27931,3.78821,6.34085,7.90073,4.92256,5.9736699999999985,5.0435300000000005,4.61064,5.91796,4.33731,1
7.638241288185459,7.2407479681021,8.63424016930509,5.1783871597692,5.82121846623861,5.922289273832389,7.29566265202518,7.477166758109879,8.095236577826201,7.763908569521298,7.69986742891929,5.6111478343786905,8.40924917322453,7.08162051688351,8.57216947154875,8.910369986051439,6.794595883797211,5.877658763162839,5.47068464002305,6.81826534323663,6.036923955473091,7.399111929790679,4.9681554959064105,4.95164695770214,6.17160530311935,7.3016302387333285,5.6004768111381695,1
9.20135724833605,9.69702445527803,8.79057273925295,4.86078585186539,6.86199138424832,5.553683723591349,7.29793584211109,10.3945300542035,5.00688578601529,7.74823230030371,4.65114455515045,7.69491050009993,7.756349505863321,6.7856009337823,8.22521648142787,6.67445256399689,4.18139137577441,5.15179515102013,5.6541702192124905,7.0623314688025705,7.043271366806929,6.65380981204342,5.595207349830071,5.1555859516599405,7.310175533511652,7.26288781519145,5.924865749688621,0
12.6898,10.2501,8.62759,5.74012,6.6440100000000015,4.18529,5.61255,10.1365,3.87468,6.52833,3.31115,8.04617,5.78147,5.9508199999999984,10.5074,9.24193,2.98115,5.2082,4.43157,8.19346,10.0895,4.16953,5.7942300000000015,6.847569999999998,5.52687,4.5713599999999985,4.5231,0
9.42784,7.18969,8.915,6.60464,4.68037,4.22445,6.35493,6.59019,8.292530000000001,6.14109,8.36615,5.486280000000002,10.6151,5.03408,9.1878,4.65816,3.22033,5.2571900000000005,4.29795,4.9039,8.79312,8.39772,4.05804,4.12491,3.79352,4.09615,3.89482,1
11.9312,10.7884,9.36974,4.81275,7.230869999999999,4.32264,6.20258,11.1713,4.32264,6.24523,3.63619,9.53286,6.3712,6.20871,10.8862,8.61121,3.02809,4.53824,4.6536,7.396689999999999,9.36052,4.491230000000002,5.81936,5.38449,6.07592,4.60581,4.86409,0
603.288566352647,730.7084601843179,2885.46855701667,2851.35768430701,1473.0677221093,1.25131178657306,5.80590847439549,1062.40384540211,265.002684351231,18.0255637565107,568.080566946571,0.0,15715.336252910902,26.9804692777562,6946.24195408245,6.76385791741505,1706.24856574089,15.036858381910601,0.540030964482736,134.40558158245898,7551.90372287053,1005.87380356159,0.0,35.5592987771798,31.5770322898742,2.16012385793094,1346.09660948635,1
8.31456,6.01285,8.65287,4.06635,8.10908,4.0619,7.17848,6.41532,8.15928,7.17338,8.795739999999999,5.93515,10.5848,5.33561,8.32348,4.76185,8.387189999999999,4.88628,3.722280000000001,5.2850199999999985,7.80888,8.27161,3.79489,3.68176,5.4381900000000005,4.22498,3.60987,1
8.19256,9.37628,8.13772,8.05945,4.45546,4.99023,5.95656,6.817639999999999,5.69355,6.5277,3.98491,5.00321,7.37933,5.70578,8.83194,9.74576,3.78981,4.3804,4.08885,6.21101,10.8341,6.5323400000000005,4.34431,4.89171,4.28848,4.8491300000000015,4.39801,1
10.6696,10.2209,9.99376,4.47401,8.10469,4.10602,6.0618300000000005,12.6489,4.5065,6.7203300000000015,3.4772800000000004,5.59672,5.34441,5.58133,10.6909,6.380730000000002,3.15566,5.19955,4.81119,8.068430000000001,10.5813,4.46544,6.6343,5.31364,5.98032,4.27664,4.76624,0
9.5406,6.05409,8.59528,6.7885800000000005,6.39215,5.40125,9.1827,8.016639999999999,3.82516,6.04879,6.2784900000000015,7.429089999999999,10.0259,8.10748,9.13167,10.2144,3.03107,4.56754,4.4356,5.283530000000002,8.617460000000001,9.87486,3.60656,3.95508,4.78455,3.99593,3.95501,1
9.50921,7.73468,7.6177100000000015,7.21252,5.98754,7.46766,8.27089,8.61215,7.0103399999999985,5.93351,6.6478199999999985,8.9619,6.39601,8.766210000000001,8.59597,11.2279,4.22932,8.497819999999999,3.93682,6.22008,5.96696,8.92419,6.18452,4.69393,7.30302,7.82715,4.8495599999999985,1
8.05015,5.34448,8.78547,4.55789,8.60109,4.67833,8.87292,5.80515,4.8307400000000005,6.239319999999998,8.38299,4.8954900000000015,10.5792,6.27069,8.42314,4.89668,4.7344800000000005,6.4623800000000005,3.78893,4.1280199999999985,8.45784,8.18833,3.4476,3.892830000000001,4.8152599999999985,4.06122,4.6238800000000015,1
9.19847,5.89079,7.64371,4.05944,6.670889999999999,4.2878,6.855180000000002,5.98681,5.98952,7.387860000000001,4.81383,5.90251,8.54037,6.6505899999999984,8.12337,8.27137,6.3521800000000015,5.36449,4.44969,5.54474,7.90138,6.71939,3.86357,4.52466,5.18928,5.90986,4.3025699999999985,1
8.02093,6.66533,8.24083,3.86963,6.278980000000002,4.16668,6.55923,6.44753,4.98658,5.19986,4.3301,6.00949,10.3744,6.27482,9.2791,6.07993,3.26484,5.56136,4.46207,4.8094800000000015,8.464210000000001,6.06431,3.91508,4.58173,5.08889,4.9565199999999985,7.669410000000001,1
6.36087261949872,6.47798140990842,8.628355797318049,4.7334784647962005,6.1820159157938095,8.09696856444335,8.243090613864661,7.158179680836389,5.101452712368519,8.44290211385677,7.553709846612098,6.05653831511071,11.330629638993402,6.45954727797671,9.373666737655,5.87812087822222,5.10545712568687,5.68086830063613,5.4589167882445295,6.697626872685912,5.893702389764202,9.31535037319695,4.65822355539275,4.8292373964031,10.9846301768452,7.504923967430639,6.27992294574916,1
9.0219,8.82606,9.08208,6.19731,5.92074,4.15845,7.73031,8.287360000000001,4.64059,6.96255,4.50989,5.2573,10.0253,6.708260000000001,7.4203899999999985,4.788119999999998,3.61539,4.70546,3.9338,4.1931699999999985,6.17238,7.93035,8.22617,3.77832,3.84459,3.78523,5.6616,1
1261.71412450397,50.2220760171725,1253.85743550295,431.53379147472197,2708.33886579784,4320.5680195775,13.678507468577699,100.44181466787799,0.531367134414225,12.327424753232698,361.572474752355,0.0,6760.65253325225,7.34265535815165,5331.70081590497,609.162014278239,0.0,28.425545058101,1.90815043925985,247.245074813998,1017.6070082826401,6073.32899115971,0.4673615947730739,41.8369068530795,104.395669221224,3.1802507320997595,3.55956622914561,1
1072.00024900936,260.008357386779,5301.45579887854,202.357981344178,10457.7398782579,0.0,450.36516881901605,165.192800046056,695.220371380081,18.429797911016895,923.4805664478121,3.80364181269392,12180.8311117616,77.2114541779736,5660.4820636022605,57.8188459578636,2301.24292103833,45.600245092758506,1.90182090634696,236.24200467141398,1405.62959562578,462.1908422509581,7.37709826858678,29.4241606029646,4400.83780812138,13.3127463444287,37.550579279851,1
8.24997,6.16938,8.19158,5.59327,7.05658,4.66217,6.14363,7.6497899999999985,4.24482,5.98485,7.928339999999999,5.19044,7.60382,6.1825,9.07807,7.1591,3.4730800000000004,6.33078,4.05767,5.65309,8.36215,4.36829,4.22491,5.23606,4.88046,5.393669999999998,7.32166,1
10.5576,8.87277,10.1623,6.06069,4.729430000000002,4.1331,7.43636,11.2295,9.65068,5.85848,4.24403,6.69142,9.84693,6.47757,10.9265,5.58056,3.5142900000000004,6.03532,4.0843099999999986,5.3280400000000006,4.9812699999999985,5.83758,3.71325,4.10153,4.29105,4.08769,4.41087,1
10.3854,9.65801,9.59814,3.83564,7.64151,4.5624699999999985,5.62451,12.3136,4.20936,6.8517800000000015,3.74161,7.0961,4.4946,5.42673,10.2369,7.31415,3.09619,4.17474,4.8979300000000014,7.581810000000001,9.96287,4.68365,5.8564300000000005,4.7934800000000015,6.49699,4.44025,4.52844,0
9.91096,10.1715,8.48794,7.524389999999999,5.91965,4.12251,7.29632,9.67847,7.920660000000002,6.32301,5.7647900000000005,6.1763,8.992569999999997,6.92868,10.7428,6.89916,6.68308,7.93743,4.02609,5.68569,9.96695,5.733230000000002,3.87723,4.28246,4.17402,4.91988,5.74464,1
8.981,6.669339999999999,8.802389999999997,7.55146,7.8190300000000015,3.97273,6.6730100000000006,7.533289999999999,3.83726,6.6234899999999985,5.73566,5.517,11.1721,6.11557,10.0981,5.03835,3.24017,4.17775,4.20308,5.66302,9.49998,9.49709,3.33198,3.92025,3.84373,3.89897,3.87026,1
7.64975,6.46235,8.46616,4.50352,6.47537,4.65164,6.8528,7.12898,3.96653,7.964869999999999,8.430710000000001,7.04347,10.8418,5.50042,7.813439999999999,7.0095399999999985,8.34906,5.60316,3.8042,5.01687,8.29221,8.720989999999999,3.5613,4.14312,4.68154,4.44634,7.88313,1
6.36269128245958,6.63886842044561,8.24182433853592,5.146038829073009,5.880839302552968,9.73133041601248,10.584660132198199,7.204858873157329,5.10346945975863,7.32907781369425,6.0343433256514585,11.437755930369699,6.998064633402951,7.56327448193978,8.79001024289299,6.76042000110062,4.62688813736866,5.82020103644925,5.6376667010908905,6.07190555246287,5.58840019501942,7.84260867403,4.87855978192479,4.52386848264614,7.81928185450191,7.534217614808,4.82811966416386,1
8.118910000000001,10.1814,9.23049,6.41682,4.94366,4.29804,6.9337,8.83407,4.67216,7.09749,7.999810000000001,5.73605,8.67327,5.64765,8.61388,5.16477,2.86026,3.80401,4.35763,5.22421,8.65554,8.35322,3.77842,3.881380000000001,4.1954,4.1626699999999985,4.05532,1
8.039019999999999,4.72104,8.53417,3.27182,6.45129,4.84879,6.76083,5.73919,7.27985,6.56112,8.80973,7.29091,10.8227,6.66414,9.62385,4.77041,8.8754,5.13328,3.74673,5.2529900000000005,4.22892,8.01013,3.6767,4.01474,4.5578400000000014,4.3081,5.13425,1
6.5167,8.490739999999999,9.14216,3.898,7.77303,5.93354,6.847180000000002,9.07299,3.9826,5.55659,5.5138300000000005,6.24838,9.25592,7.29755,9.38755,6.08106,3.53415,5.5321099999999985,4.02435,4.89074,4.81602,6.47791,3.77245,4.27228,4.4534699999999985,5.12054,7.06792,1
9.65304,8.70059,8.39808,4.530469999999998,6.37682,4.357469999999998,5.88245,8.263810000000001,8.175980000000001,5.7838400000000005,7.25663,8.69996,9.36707,5.9831,9.8324,8.607330000000001,7.4954100000000015,5.90385,4.11169,5.76273,5.66246,7.809939999999999,4.94546,4.11511,5.1632099999999985,4.52074,4.13785,1
7.727689999999999,5.99068,8.74211,3.56328,3.44269,4.80508,6.9828600000000005,5.68631,8.27903,5.76119,7.21475,4.51895,9.74877,7.1657600000000015,8.78261,5.15477,3.4281,5.38123,4.48024,5.51694,4.74014,7.76831,3.79655,3.85162,4.5740300000000005,4.84019,4.36089,1
9.47987,8.42334,8.69164,4.38661,7.82388,4.45455,6.25441,8.139560000000001,4.30121,5.67506,5.86896,7.08096,10.4104,6.5527,9.76703,12.0123,3.55263,4.52441,4.07934,5.55746,8.95974,8.83727,3.63476,3.70005,6.11161,4.6142400000000015,3.92545,1
10.115,5.7569599999999985,8.05377,3.73514,7.00113,7.676069999999998,8.78893,8.14223,3.94351,6.029730000000002,6.36572,6.54129,8.80638,5.77864,8.078710000000001,5.05891,3.18332,4.31237,4.02124,5.41535,6.53112,6.20024,3.79651,4.44815,8.51414,4.61943,4.28081,1
