NRGN,TMEM243,HMHB1,PLAGL1,GATA2,CD3D,DHX32,GALNT11,MICALL2,PAX5,target
7.44635,10.698,8.04986,3.58336,6.2733099999999995,7.9313899999999995,7.057189999999999,5.08036,5.591419999999999,10.9367,0
6.33371,10.8355,8.13903,3.9643800000000002,6.432169999999999,7.88355,8.3275,5.88276,5.02729,11.3786,0
5.3105199999999995,9.79117,5.45488,4.0846,6.67937,6.71978,6.6477,4.8069,5.3634900000000005,9.46906,0
5.44595,6.1660900000000005,4.37904,9.04232,8.96267,6.811439999999999,8.46157,7.65145,7.5907100000000005,5.24112,1
6.886839999999999,10.095,9.2152,4.97714,5.96274,6.561489999999999,7.29338,5.18893,5.02295,10.6623,0
6.923439999999999,7.33736,4.06326,7.64615,10.8937,6.52378,8.74565,8.75146,6.837860000000001,3.91592,1
7.480739999999999,7.14087,5.05743,9.97277,8.560939999999999,11.6801,7.94045,6.1795599999999995,5.50964,5.29358,0
7.03827,10.4549,7.3547199999999995,7.44648,6.12066,7.313269999999999,7.8582399999999994,4.51271,5.31209,10.8883,0
7.4944,7.34744,4.52605,8.95775,10.6707,8.01557,6.832160000000001,7.6877,5.63703,6.08575,1
8.16518776540727,6.6400403352484405,5.31744334236096,5.853554140432099,8.61971688728264,8.392205542241019,7.86281293562784,5.530579267665219,7.28393246678289,5.854974825322599,1
7.596360000000001,5.59307,4.19689,10.0023,9.95407,6.9160699999999995,8.06296,7.35653,6.21479,4.79202,1
148.609024145797,653.060200728319,170.583051711966,121.838552498591,87.99030769518819,7165.001207762841,59.6005730413573,63.1757689278504,45.28284846421921,125.170400273356,0
7.148381597219941,9.4472182098537,5.41873355172523,4.37732760884742,7.192401954594639,7.498890649366599,8.02696314660247,5.28426066492554,5.94086615567474,10.6368121433708,0
8.92572,8.89601,4.32287,5.93406,6.30715,6.68774,7.785989999999999,7.19942,5.6341,8.54461,1
1752.58774676335,274.269319954521,7.26313136898111,1106.21631647934,2115.2912232763,194.29429546389198,90.68198588355659,415.34355856246805,419.552530188803,881.890250345105,1
8.31053,8.76249,4.3331800000000005,6.4982,5.85569,8.91575,6.94872,7.02031,5.93846,6.664839999999999,0
7.33227418776404,6.833020311038281,4.75759059667292,8.8982557512682,9.43857354901772,8.02960005981407,8.430311571885559,6.90030334947087,6.658358992670231,5.89875542224401,1
6.3579300000000005,8.832230000000001,4.90287,4.602180000000001,6.4477199999999995,6.9252899999999995,7.33828,6.05932,5.16427,9.652280000000001,0
442.41249930338,789.134289865213,1.22391114162005,1106.7671886948199,215.422911074033,56.538848448387796,673.139301703231,1271.15661792341,1323.9411135606401,291.342769855667,1
5.85424,8.8591,5.6009,3.22102,7.0640600000000004,13.2324,7.16057,6.06262,5.1835,4.19616,0
9.24656,7.71093,4.01018,8.18709,8.52843,8.6861,8.12815,7.8323100000000005,8.202869999999999,7.348730000000001,1
2464.4226213052398,411.13979154109103,0.347641424487182,2712.5309282919798,2314.41240426639,65.6513305277509,859.795446985082,1007.81574992006,1703.2508207096,46.6392190105178,1
6.8435,9.705589999999999,4.52276,6.8553,6.43844,10.6037,7.586860000000001,7.197439999999999,6.696560000000001,10.9898,0
8.00992301197184,7.86044742781188,5.48143448387843,8.089722559714989,8.89590454085328,10.192786447108698,8.2709438167153,6.04104119548401,6.306539502040371,7.620940176285631,1
6.369219999999999,9.65213,7.26598,5.18931,5.81493,6.61195,6.61463,4.27151,4.61833,11.1912,0
9.115639999999999,8.44732,4.8057300000000005,7.08028,8.75109,7.88045,8.116589999999999,6.84157,6.74252,5.72168,1
619.065427985308,150.14888226830098,0.0,2667.73236052615,4900.0630015735205,50.913254591991205,666.984673104737,1068.78595161208,1101.21739084976,24.994746168327197,1
6.1148,9.47541,5.40169,4.04537,6.39279,7.436719999999999,6.599760000000001,5.239319999999999,5.00058,11.1966,0
5.83975,10.6589,7.8531,5.63548,7.4316699999999996,9.21459,6.8686,6.8918,5.7983400000000005,10.9937,0
7.147289999999999,8.26102,4.8329,5.86571,7.154439999999999,12.0445,6.602869999999999,6.9392,5.07924,5.36071,0
7.0662899999999995,10.3125,8.073310000000001,6.2157,5.64406,7.25207,6.626689999999999,5.263380000000001,4.34255,11.8272,0
9.11008,6.81348,4.3684400000000005,9.79045,8.59708,7.375589999999999,8.056389999999999,7.82171,5.2308900000000005,5.48271,1
7.7575724481091,8.87448639021834,7.3057932343055905,5.830256365053001,6.601276950823389,7.52938427659991,8.2599726846013,5.549053832861559,5.8425374566093895,11.385274667237699,0
5.68266,9.89335,6.323869999999999,5.56876,5.58455,5.54177,8.08607,5.27536,5.06771,9.34112,0
8.22805,5.23119,3.9428400000000003,9.88529,9.16587,7.611789999999999,8.4738,7.12316,7.008210000000001,5.64811,1
6.37703,8.55658,5.827380000000001,3.6162099999999997,6.44687,8.65311,7.817410000000001,5.4545699999999995,5.81801,10.1348,0
47.490693929259606,374.76591403169505,0.0,635.373948867801,3616.6846899347497,247.74410581130903,454.477125857138,1164.50786156834,474.391051527189,321.32690986039,1
5.06311,9.71523,9.00571,6.810910000000001,6.25274,7.32808,6.93881,5.01029,5.06078,11.9907,0
6.34323,10.6266,5.11598,4.79799,8.52506,5.97379,7.4203399999999995,4.58331,5.06878,10.6854,0
6.38711192126366,243.54550623824298,0.0,4173.07274035947,5431.58816269788,75.6696482427605,741.385471892021,758.745524848782,1126.8157361807598,199.370641356168,1
9.132486553459849,8.2808223560696,5.01497294233862,6.7119429913193,6.65745567322889,7.468228045729691,8.826299150339901,6.493545796455231,6.32109935510809,6.30105316831604,1
10.002413796611698,7.59683197657145,5.03025129529338,7.2582378550481605,7.85240614089673,6.978892245926829,8.38755547579815,7.129838435593469,6.8839522895895895,6.142542859745441,1
5.17185,9.344,8.58257,7.6527899999999995,5.65496,8.17328,6.663889999999999,5.27615,4.92264,10.3346,0
5.60222,10.1367,5.24826,7.6090800000000005,7.14725,13.2341,6.5627,4.4983,4.6461,7.45975,0
8.49623,8.4704,3.99435,9.03461,8.41873,9.1978,9.196,8.20083,7.80535,7.52688,1
5.49463,8.72542,4.2590699999999995,5.95394,7.78285,12.8359,6.20674,5.48226,5.40951,5.534330000000001,0
6.2164,8.32372,6.80335,4.66185,6.6476,12.332,7.3342,6.067080000000001,4.97865,7.12605,0
10.597252855303301,6.81019877823142,4.71608467590186,7.186970873217049,8.01221540767746,7.9840072046643495,8.01473049294864,7.634879340978,6.96965787030367,6.20395228698282,1
6.52147589699255,7.4892148337055895,4.99931445262082,8.19850141331878,11.259188811854598,7.07277896376328,8.509819669755759,6.852993372314139,6.82709716060846,6.018552636091349,1
5.347519999999999,11.7407,8.31747,5.0094199999999995,7.03321,8.9681,7.277010000000001,6.5157300000000005,4.70504,10.6965,0
5.79747,5.4259699999999995,4.00248,8.458730000000001,9.5153,6.726030000000001,8.06953,7.635739999999999,8.60721,4.51347,1
5.90029,9.37605,5.92084,6.76553,5.91173,13.0579,6.61601,4.38328,4.77944,4.13388,0
5.782719999999999,10.5547,9.34678,5.46171,6.1197,8.53577,6.7367,5.46,4.9895,10.1288,0
4.72295,9.14162,6.92385,3.63331,6.567080000000001,6.932410000000001,6.2374,6.147069999999999,4.61505,10.3372,0
10.4858,8.7775,4.42264,6.980860000000001,6.43396,11.2644,7.6039699999999995,8.08141,6.43498,9.00387,0
8.84704,8.45507,3.96688,7.88945,6.1419,9.25513,8.0579,9.09215,5.69381,7.434019999999999,1
8.27551,8.82194,4.32819,9.300980000000001,6.95075,7.1381,8.08515,7.41736,6.21896,4.72813,1
7.5691,10.0942,7.93038,6.12988,6.47144,7.6862699999999995,8.07901,4.5269900000000005,5.7112099999999995,10.3715,0
6.64050073605496,7.11699539987826,5.063073904915281,7.52786431438868,10.9148649550652,7.624921720770321,8.606219896697379,6.4152114959337,6.93837377173754,6.258658503904821,1
7.091139999999999,9.83125,6.71323,6.840910000000001,7.48663,7.77475,7.31495,6.49751,5.00392,10.9885,0
8.826939999999999,7.0549,4.04983,7.56491,7.7032,7.686260000000001,7.35007,6.11344,5.68849,8.94848,1
7.10885,9.56959,9.42478,3.8814,5.84929,7.036289999999999,8.39005,4.599530000000001,4.57733,10.2026,0
9.041830000000001,8.50511,4.30727,8.77436,7.61791,7.16984,7.874060000000001,7.52263,7.96713,5.01699,1
7.81429,8.03475,4.35189,8.34579,7.4627,7.94734,7.7852,7.71585,7.35378,5.02069,1
8.90974513268938,7.885851693419251,4.51079023092612,8.634972522376371,8.58999537316953,6.958098585393679,7.94415731797148,6.44880672963017,5.69925212393842,6.8369112804943395,1
9.93365,5.36161,3.52164,4.15229,12.2568,7.603389999999999,8.64671,7.7599800000000005,8.89048,4.87311,1
6.8515,9.70196,5.71471,4.45654,5.747730000000001,6.65958,7.18841,4.96664,5.3120199999999995,10.0425,0
6.6961,7.45746,5.3086199999999995,5.984380000000001,7.60467,7.06871,7.459219999999999,7.37293,4.844530000000001,9.07644,0
6.89391006570845,8.51548055565511,5.92797889661165,4.784561897168599,6.33646857758042,7.0354355895792695,7.92801880829515,5.29908639015541,5.7996675987768604,11.0401832726346,0
9.649230000000001,9.62025,7.0038800000000005,5.08421,6.03338,8.32691,6.55237,5.88145,4.69559,11.0331,0
8.0165,8.02855,3.8592199999999997,8.440610000000001,11.5804,8.950330000000001,8.374839999999999,8.07046,8.392999999999999,7.447430000000001,1
10.4005955185056,7.53295748840679,4.6621814752799695,8.09656992062645,8.42371287600695,8.86430961814336,7.7284508945381605,7.35259589294547,7.21310597162751,6.68984783500014,1
6.931982112727949,6.9870160686948,4.93227864139823,7.2782710785005795,9.55668228814247,8.62452366707101,8.03793760239273,6.4744965958848395,6.63447964296005,6.27596879801109,1
6.638310000000001,9.87757,5.43577,5.0741,6.64067,9.18975,7.81526,6.3293800000000005,5.44522,11.1481,0
84.0832968146145,339.14586478792097,2.50759687577608,2214.60774414209,486.7576267734901,44.4814554797951,861.264335904444,1239.76299240599,832.3268096429081,71.4885359563678,1
4.52346,9.85403,6.02951,5.905390000000001,5.73762,8.383510000000001,7.690110000000001,5.56441,4.70383,11.7635,0
9.26581143932549,6.680519409765919,4.949960806150701,7.20310583068405,7.03982273485345,8.118468338985389,8.34282504437073,6.811555526676461,6.393253231950691,6.193356443400989,1
6.68111,9.07061,5.49648,9.52421,7.93423,8.32187,8.81315,8.02308,8.31357,6.12603,1
6.8194300000000005,5.49844,3.99687,10.236,9.28317,7.48384,9.20781,7.795939999999999,7.55888,4.48683,1
6.04855,7.91705,4.88802,3.86959,8.107619999999999,12.6489,7.08672,4.75491,5.85884,4.61322,0
4.77308,6.7084399999999995,3.6354800000000003,11.1421,9.29763,7.22238,9.07965,8.25902,5.9476,5.68391,1
6.74797,6.44801,4.28906,9.032630000000001,10.0441,8.27811,8.937669999999999,6.91943,7.486110000000001,3.7336,1
1578.41529745661,396.268307333929,13.3611063160343,3032.0804321524297,6429.77378159192,174.869142563704,620.393334361979,761.9436154809899,897.6898836383631,245.7567185371,1
6.37751689723425,9.89336534331456,6.01060984539484,4.615806343965019,8.47252891495616,7.621328786414,7.8538352489108805,5.077814991638419,5.823276135788831,10.8259813440644,0
6.08114,10.2981,4.72998,5.5169,7.83878,11.2873,7.14318,6.486269999999999,5.3266800000000005,10.7825,0
9.11366094945409,6.3015092792453,5.0870094324538,6.9898625844474696,9.17544691515091,8.94498152933076,8.068242326733671,7.44272332019491,8.39993853520321,6.739308333811341,1
1424.2891143165198,305.78075824685004,0.801332688893431,3593.0072646778203,966.0009270128909,100.167362789121,818.754384651877,781.1165187980589,1981.52991970874,82.3896055145372,1
10.9033,7.88771,4.12743,7.30105,7.12345,9.97545,8.23364,7.41743,4.7390300000000005,4.2321599999999995,1
5.02235,9.68721,8.6049,7.2350699999999994,5.9731,7.219360000000001,7.158289999999999,6.09261,4.98147,11.7517,0
7.6425161112372,7.19496519978348,5.14437917451559,7.89875892034484,7.87118740988313,7.77692538072328,8.816109302114551,6.19003395392154,6.24300364565511,6.56544154724257,1
6.07926,9.35984,5.40374,4.90043,6.752210000000001,7.358510000000001,7.20897,5.5587,4.85921,10.8444,0
8.29405,8.533380000000001,3.5971599999999997,9.409880000000001,8.570730000000001,7.61649,7.72416,8.1964,8.07036,4.21017,1
8.55515,8.54154,4.2759599999999995,7.773619999999999,7.625839999999999,11.249,8.30635,7.33781,6.36701,6.78913,0
8.74238,8.7584,4.15281,6.558439999999999,7.70754,7.210389999999999,8.19617,7.3998,7.73372,5.74258,1
9.19697,6.63645,3.9102,9.474310000000001,7.753419999999999,7.31756,8.62236,6.99138,7.52623,5.25,1
9.04363,7.55928,4.0431099999999995,9.1232,8.15889,8.74463,8.415510000000001,7.89962,7.34502,5.54514,1
8.10270946515718,5.8907420640244,4.83989788968954,7.76888157116963,8.84466747631053,7.8556203826743305,8.494235900962549,7.2954939809617905,7.451107325188921,5.90489065718675,1
832.0280811517439,135.103461817169,0.0,2625.20607273231,1849.0471109567002,240.506451850945,1036.48594670804,982.116904254181,2545.58733476398,139.119476474953,1
5.2609900000000005,10.3035,7.581189999999999,3.0937900000000003,6.915830000000001,7.074,7.0521899999999995,4.7621,4.715990000000001,11.5116,0
5.97422,10.0615,9.30205,5.50005,6.08234,7.314439999999999,8.5254,4.81259,5.4961199999999995,11.7435,0
8.518510000000001,8.25377,3.71319,8.60262,7.8197600000000005,7.4170300000000005,8.21663,6.99442,7.944210000000001,5.61879,1
6.26054,9.77219,5.10648,6.73168,5.43887,5.90091,7.56878,4.4653599999999996,5.0877,10.226,0
6.87364463491196,9.341986705497641,5.83099298429844,4.3571766962031,8.5414559164398,8.62635362344638,8.02772889998659,5.14828010269063,6.22240259859387,11.3124464985777,0
10.2550443770255,7.8335977936631,5.0957283467815,7.08022104312014,6.30798245465631,6.72417508235417,8.413549835859701,6.873420146932781,6.0241539048824695,5.9330826738749405,1
5.38243,9.86282,7.85654,6.100219999999999,6.99702,9.25169,7.81585,7.147869999999999,4.84232,10.9116,0
8.675360000000001,6.5012,4.09633,8.72836,6.79206,8.25732,8.25736,6.873460000000001,7.08449,5.60227,1
8.67474,7.351310000000001,3.7387099999999998,8.61048,9.28541,7.48235,8.8854,7.15269,6.8008,4.36862,1
6.2908800000000005,9.10459,4.7390099999999995,9.42883,6.93315,11.9728,8.440669999999999,5.18485,5.4612099999999995,5.21919,0
5.82031,9.57081,5.34659,6.5174,7.002039999999999,13.4769,6.39276,5.64737,5.3751,3.6127800000000003,0
5.21246,8.42912,6.4444,7.635660000000001,6.09058,7.6211,6.88881,5.0308,4.82492,7.63115,0
6.40177555489649,8.226845947924959,7.02771022350456,4.58187730629291,6.95279946014454,6.78891365276353,7.9842115374399505,5.32903600627621,6.2755634706622505,10.4045488917723,0
5.6278,9.29022,8.25654,5.2441699999999996,6.71485,12.9843,6.49406,5.3727599999999995,5.19825,5.22208,0
8.35713,8.600010000000001,5.22389,5.8573699999999995,8.41986,7.61838,6.96713,4.72323,6.411980000000001,8.53546,0
5.78746,8.933869999999999,4.13161,8.6858,10.1489,7.740639999999999,8.49437,7.323339999999999,5.801819999999999,4.37876,1
8.45491,7.9552,4.37902,11.0155,10.2168,8.27299,8.00207,7.81964,6.65383,6.5286599999999995,1
6.548793098843171,7.8373718202394995,6.0932327851072,5.55415484570617,7.7756561041267,12.6276329965956,7.54500748538014,5.30820281690473,6.75994621457849,6.18179920127597,0
5.53367,8.96285,4.79068,6.17443,6.6180699999999995,12.6287,7.61338,5.2818,5.32468,4.8040400000000005,0
2401.39138779744,84.7019745158856,1.1853834277318602,1214.67040381243,14242.8043697628,127.95452651227899,660.437156124098,384.587383175652,2078.7372895255603,303.686277197097,1
9.55631,4.68791,4.61817,7.79235,8.42654,6.5675300000000005,8.61277,7.76075,5.74402,4.67443,1
8.1342222857791,7.113665937006179,5.461394234493741,8.80705650432493,6.7810121836736,11.339006438449399,7.68237300615324,5.227997223325169,6.061009150689941,6.51348752157967,1
5.47203,7.178999999999999,4.6695199999999994,8.9331,11.6623,8.1575,7.347060000000001,7.20368,6.98942,4.83767,1
9.39932,8.653189999999999,4.41434,8.65956,8.310939999999999,7.425739999999999,8.17268,7.78826,6.56843,6.24977,1
6.63638,11.9017,5.24492,5.00059,7.487369999999999,9.06493,7.941730000000001,7.361089999999999,4.55021,10.0649,0
7.12397794879342,8.453418259081651,6.1041664309657895,6.26572586009917,6.86513370779721,8.68329692844597,7.93663786192973,5.33172822825243,6.10445269239108,9.9924118907474,0
6.34422190036751,8.69775223544623,6.20088602840068,5.886373072957371,6.59325298394015,7.14992183152277,7.70489559062461,4.965313634066,5.59156735236952,10.7823989439611,0
10.3303,8.290280000000001,3.8630199999999997,7.88553,7.168480000000001,7.8117600000000005,7.354010000000001,7.23492,6.20465,6.62073,1
9.478769999999999,6.579089999999999,4.41716,7.03787,7.29449,7.33443,8.16783,5.9501,8.1309,6.1321,1
5.77335,7.710210000000001,5.040780000000001,4.43812,7.95012,7.75835,6.622039999999999,5.50274,4.94245,10.6776,0
7.93518,5.1037099999999995,4.81811,10.1434,11.6187,6.10559,8.20613,6.9817100000000005,4.81502,4.29098,1
8.09572,10.4838,6.95507,5.16363,6.66275,9.614139999999999,6.8086,5.70004,5.69004,11.4782,0
8.142999999999999,7.98672,4.03528,9.44754,9.48915,7.71403,8.49416,7.804410000000001,6.46643,5.20137,1
7.88989888930439,7.6058176089247,5.020781372331809,7.82188158223756,8.2141935267573,7.0110148199596,8.14121059068578,6.956818676245789,6.90056794960536,6.535265881434371,1
6.40956713262149,6.548900567897401,5.26726697245263,8.10116310347563,8.84391069627258,7.23002878110976,8.37488300991752,7.40030453071602,6.828635111516019,6.81617875176841,1
7.48929448385491,8.97177241000584,5.975609321009281,5.34973088805031,7.65141404801607,7.8357461616661,8.44885716436615,5.64127864761125,5.86280800725023,10.5487145015354,0
5.95155,9.26412,7.50502,5.6165400000000005,6.94868,8.006219999999999,7.70838,6.22976,5.37749,10.3986,0
6.6832,7.381539999999999,4.43173,10.2536,9.09121,9.29985,8.5462,8.228110000000001,6.9755899999999995,6.17759,1
6.03886588389915,9.092647292730279,5.898266777916991,4.9009824891174105,6.53183575765249,10.776982893747599,7.17211583790724,5.63099369922475,5.68604118057492,11.349255764388499,0
7.007639999999999,8.350010000000001,3.99021,8.59635,8.872819999999999,6.61817,8.76714,6.30692,6.48121,7.34138,1
6.73525,9.31822,5.66641,3.7721699999999996,7.42289,7.968030000000001,7.7455,5.90108,5.37655,10.7353,0
6.91933,10.0777,6.57792,6.38454,6.76226,9.19265,7.78987,6.56169,5.66174,11.4363,0
4.71425,7.302169999999999,4.179790000000001,9.71781,11.3932,6.13713,8.61651,8.255980000000001,6.12306,3.8001400000000003,1
9.366389999999999,7.18987,4.12594,7.909039999999999,9.02617,7.9152,7.84895,6.94068,7.099539999999999,5.10529,1
7.039423836081519,8.175273729673881,4.86823523535172,8.94460810263894,9.20325029288796,6.921613896278339,8.03976164657761,6.148167836566559,6.813757763136,7.4639504588560905,1
7.462170681581099,9.566235063950401,5.48542780599925,4.94923901314607,9.371838431467529,7.61114974106016,7.581159413565941,5.39107681875957,6.63685844363147,10.3225302935766,0
7.020989999999999,6.5194,4.4101099999999995,8.655619999999999,9.942169999999999,8.34866,8.01515,7.0899399999999995,8.02565,5.68433,1
